93336760350135,94304882464620
94300460455095,94220651401836
94039551624663,93980948363628
94300460455095,94145913628476
93832745634855,93110252085420
93750157788615,93267345276492
93258628168743,93822049738284
94039551624663,93754806704412
94039551624663,93284146379436
94039551624663,93188419970316
93980463143319,93341114191356
93109762058247,94050202351452
94039551624663,93266847733020
93118902064551,93825925180044
93893457540231,93747626015532
93511012429575,93281917527708
93336760350135,94069655851884
93118902064551,93186503761740
93266861626935,93571409279148
93118902064551,94194350497068
93334098104343,93832447138044
93898608800679,94146259906716
93832745634855,93578446868892
93341114190855,93600195009900
94215879949239,93566952002076
93118902064551,93586788317580
93266861626935,93590962027260
94215879949239,93503932865484
93364389663975,93978835875852
93273744334311,93410092522572
93122948225799,94133391957708
94133391957207,93491059959276
93109762058247,93651788791932
93815148257847,93098807706876
93832745634855,94196530669740
93832745634855,93569067943692
93898608800679,93567422008140
93726340425495,93992029180476
93978835875351,93992029180476
93590962026759,93992029180476
93651788791431,93826598575164
94215879949239,94128851902524
93336760350135,94046500704588
94304882464119,93826598575164
94220651401335,93747626015532
94050202350951,93826598575164
93355853986359,94226384071212
93410822728647,93665331907692
93891903990039,94226384071212
93676097827143,94211806411788
93426057189207,94277049411804
94226679592407,93667011714204
93354155811639,94208964602604
94141786543191,93438405897612
93266861626935,94200580420908
94277049411303,94294160079900
93970081489959,93442755920316
93676097827143,94126567861932
93336760350135,93271380916812
93434711813703,93813095803884
93499708108455,93336200855772
93806999121303,93906474617868
94305422009655,93129954122364
94119918169671,94065968998860
93980461420935,93911066558412
93280398825159,93983083250172
93569535214695,93506346240396
93569308031079,93175838161260
93810855250071,93345223851420
93976964736471,93969650058540
93521600688663,93965532907596
93273756411735,94209204877116
93442755919815,93992029180476
93443219405703,93913473293916
93336760350135,93413192995212
93195140263767,93488827892172
94133568268935,93101175824172
94209392985831,93804692782236
93813522673383,93112555225164
93819925503063,94124995829484
93521414291463,93974065721052
93336760350135,94135878200220
93650450150439,93345223851420
93728500260039,94207451067708
93492885780423,93963661718172
94126923558999,94298342048988
93909479354487,93647552862588
93966035155047,93432772050828
93434711813703,93254103316140
93280276775655,94220276723052
93419289904887,93342610587948
93201726135303,93804692782236
93741015174759,94272882793836
93893755963671,94213812161004
93652566645447,94070194952892
93656618299143,93345223851420
93262606610103,93436205603244
93573547527015,93110129526588
93817990392327,93098881511484
93353974356087,93109833827340
94202880886503,93902103787884
93123439132455,93112059360012
93506485168503,93110559748044
94298342048487,93491059959276
93832745634855,93286079236428
93906474617367,93491059959276
93963661717671,93491059959276
94055321623527,93099303289500
93112555224663,93491059959276
93974065720551,93491059959276
94118391718839,94120336533228
93112059359511,94294160079900
93101175823671,94294160079900
93175838160759,94294160079900
93488827891671,94294160079900
93345223850919,93883194725388
93493472018247,93192849409308
93336760350135,93678639376956
93493472018247,93493661859420
93493472018247,93645443485212
93676097827143,93600251553084
93493472018247,93266540448828
93493472018247,93650079046524
93493472018247,94296906302604
94118391718839,93739634685132
93832745634855,93130088638092
94055321623527,94209454957164
93271279128471,93364517316588
93336760350135,93739085481804
93815148257847,94216339701852
93493472018247,93991355142540
93493472018247,93665132098188
93493472018247,93754091513292
93493472018247,93647546048220
93493472018247,94139509171020
93493472018247,93279969224988
93493472018247,93578492648796
93493472018247,93127968646476
93493472018247,93109950228876
93364517316087,93491059959276
93493472018247,93725858368428
93493472018247,94294779444780
93493472018247,94059513866508
94216339701351,93130129129020
94220276722551,93992029180476
93336760350135,93257952634428
93898608800679,94283413396476
93427817376231,93204016977804
94116269894679,93514816761612
93882511406295,94196397811596
94124995828983,93205547338668
94118391718839,93430602091932
93098881510983,93992029180476
93911066557911,93992029180476
94215879949239,93127478329500
94139509170519,93883194725388
94133103470199,93992029180476
93365157708567,93992029180476
93963008213559,94202437804044
94118391718839,93966073460124
94196397811095,93491059959276
93493472018247,93823869433740
93493472018247,93898050970380
93493472018247,94200628803180
94289752768311,93443300393244
93493472018247,93179593875948
93832745634855,93567126542172
93989233783143,93649970279724
94215879949239,94041671295372
93493472018247,93989906003292
93493472018247,93911051003820
93493472018247,93972486328620
93127478328999,94294160079900
93493472018247,93493354221420
93493472018247,93262499169612
93493472018247,93648203200572
93493472018247,93109828744428
94294178508519,93587249605452
93434711813703,93428228926716
93832745634855,93436287404172
93493472018247,94128438770124
93493472018247,93441358437036
93521605489047,93992029180476
93260552910183,93992029180476
93832586215191,94115686977708
93441358436535,94294160079900
93804335077959,93906773217564
93882650754807,93902103787884
93752579295927,93902103787884
93438770390631,93902103787884
94115734247511,93207828306444
93514996477431,94218602132940
94215879949239,94117727670972
94209204876615,93747626015532
93832745634855,94224817085388
93882511406295,93575774611500
93118902064551,93201430004988
93832930804743,93256323876060
93206015485767,93417415378764
93336760350135,94122451264380
93898608800679,93517236913308
93575774610999,93491059959276
93647552862087,93826598575164
94215879949239,93828404118300
93983083249671,93826598575164
93336200855271,93826598575164
93336760350135,93500010631644
93362383085319,93347566717452
93099367056087,94050182201244
93906773217063,93992029180476
93754455980391,93347566717452
93336760350135,94145970404940
93264548857911,93347566717452
93175179476535,93347566717452
93656987578791,93347566717452
93185899159095,93347566717452
93110559747543,93826598575164
93739634684631,93826598575164
93600251552583,93826598575164
93118902064551,93980605676604
93986949507975,93986949508476
93832745634855,93823674070812
93832745634855,93421814197164
94068091890423,93347566717452
93898608800679,94200442323036
93880398354759,93347566717452
93593379070647,93339160422108
94122451263879,93992029180476
93286264273623,93822049738284
93194604331479,93822049738284
94054421734263,94301136976668
94300409975895,93822049738284
93801980712519,93347566717452
93336760350135,93906648739356
93208558614903,93208558615404
93266861626935,94205279602860
94050182200743,93826598575164
93204016977303,93826598575164
94196651416263,93128029238364
93097120856103,94148461709628
93332264068647,93112353860460
93207828305943,93826598575164
94142294252487,93101835502428
93443300392743,93826598575164
93430602091431,93826598575164
93130129128519,93826598575164
94115686977207,93826598575164
93354155811639,93497474503500
93197022832071,94296775162956
93521289811959,93902103787884
94281059033127,93275558120508
94293922837527,93902103787884
93961558922679,94278924147084
94300460455095,94144509706668
94148461709127,93889824260460
93579898536135,93521425731756
93989233783143,93427624121100
93415112429031,93347566717452
94144509706167,93262978028652
93427624120599,93262978028652
94215879949239,94214109774444
93907248363063,93181842557772
93256323875559,93347566717452
93832930804743,93673716226764
93832745634855,93725915299116
94203244107351,93650262168732
93262978028151,93900227708652
93832745634855,93517659798108
93186426268215,93676321221756
93177475282215,93584307194268
94040097906807,94041364256124
93125357439255,94283339477820
94215879949239,93726624551964
93598091607879,93590775065004
93832745634855,93984886937436
94278682473687,93177974126076
94215879949239,93982879845564
93584307193767,93992029180476
93336760350135,94057255427100
93726624551463,93992029180476
94283339477319,93992029180476
93650262168231,93992029180476
94203244107351,93110376619356
93266861626935,93984838132668
93336760350135,93127724016108
94278924146583,93961558923180
